9414
3	4672
3	4673
3	4691
3	4692
3	4809
3	4845
3	4855
3	4897
3	4917
3	4949
3	4954
3	4998
3	5012
3	5037
3	5039
3	5082
3	5123
3	5151
3	5220
3	5249
3	5251
3	5283
3	5329
3	5354
3	5361
3	5438
3	5450
3	5451
3	5454
3	5462
3	5499
3	5549
3	5558
3	5575
3	5580
3	5583
3	5605
3	5635
3	5669
3	5677
3	5693
3	5710
3	5782
3	5810
3	5827
3	5868
3	5875
3	5891
3	5910
3	5938
3	6064
3	6138
3	6203
3	6227
3	6277
3	6284
3	6289
3	6331
3	6382
3	6429
3	6473
3	6481
3	6529
3	6586
3	6603
3	6624
3	6673
3	6745
3	6747
3	6792
3	6814
3	6877
3	6904
3	6905
3	6918
3	6936
3	6984
3	6996
3	7016
3	7020
3	7035
3	7050
3	7072
3	7087
3	7088
3	7090
3	7136
3	7161
3	7179
3	7219
3	7256
3	7272
3	7297
3	7304
3	7330
3	7437
3	7459
3	7491
3	7501
3	7509
3	7520
3	7604
3	7610
3	7654
3	7700
3	7747
3	7776
3	7826
3	7833
3	7853
3	7867
3	7882
3	7939
3	7942
3	8001
3	8030
3	8059
3	8060
3	8081
3	8091
3	8099
3	8106
3	8135
3	8158
3	8193
3	8213
3	8218
3	8230
3	8233
3	8252
3	8268
3	8302
3	8311
3	8316
3	8354
3	8377
3	8441
3	8472
3	8504
3	8534
3	8562
3	8569
3	8583
3	8687
3	8694
3	8714
3	8729
3	8774
3	8798
3	8800
3	8804
3	8851
3	8904
3	8905
3	8915
3	8923
3	8959
3	8968
3	9012
3	9022
3	9036
3	9100
3	9116
3	9119
3	9191
3	9213
3	9265
3	9322
3	9337
3	9389
4	350
4	691
4	841
4	1090
4	1248
4	1621
4	1739
4	1759
4	2600
4	2849
4	3139
4	3402
4	3512
4	3516
4	3685
4	3823
4	4212
4	4316
4	6045
4	6290
4	6490
4	6714
4	6753
4	7338
4	7665
4	7931
4	8156
4	8623
4	8888
4	9031
4	9167
4	9284
5	127
5	135
5	1191
5	1239
5	1511
5	1570
5	1594
5	1612
5	1619
5	1669
5	1687
5	1769
5	1818
5	1911
5	1999
5	2024
5	2299
5	2354
5	2363
5	2371
5	2422
5	2467
5	2531
5	2628
5	2726
5	2855
5	2879
5	2883
5	2884
5	2923
5	2925
5	2949
5	3283
5	3382
5	3558
5	3608
5	3721
5	3905
5	3959
5	4052
5	4073
5	4166
5	4276
5	4627
5	4641
5	4925
5	5180
5	5197
5	5331
5	5395
5	5468
5	5518
5	5638
5	5807
5	5827
5	6022
5	6030
5	6144
5	6242
5	6383
5	6550
5	6613
5	6627
5	6804
5	6889
5	6960
5	6989
5	7098
5	7211
5	7247
5	7290
5	7352
5	7437
5	7540
5	7598
5	8053
5	8140
5	8178
5	8286
5	8308
5	8319
5	8341
5	8445
5	8490
5	8650
5	8678
5	8689
5	8796
5	8937
5	9289
5	9374
6	17
6	120
6	141
6	170
6	194
6	195
6	233
6	305
6	337
6	431
6	472
6	504
6	524
6	785
6	802
6	813
6	842
6	846
6	945
6	957
6	1140
6	1149
6	1176
6	1201
6	1331
6	1360
6	1378
6	1385
6	1423
6	1454
6	1484
6	1533
6	1552
6	1604
6	1624
6	1633
6	1663
6	1702
6	1820
6	1835
6	1906
6	1967
6	2133
6	2151
6	2213
6	2496
6	2517
6	2538
6	2626
6	2682
6	2706
6	2781
6	2812
6	2834
6	2914
6	2977
6	3027
6	3044
6	3053
6	3075
6	3092
6	3172
6	3185
6	3190
6	3320
6	3338
6	3347
6	3362
6	3375
6	3393
6	3414
6	3550
6	3642
6	3660
6	3692
6	3743
6	3779
6	3795
6	3870
6	3952
6	4078
6	4129
6	4249
6	4402
6	4415
6	4453
6	4455
6	4461
6	4474
6	4511
6	4517
6	4580
6	4634
6	4658
6	4685
6	4704
6	4740
6	4761
6	4794
6	4822
6	4855
6	4870
6	4878
6	4893
6	5245
6	5264
6	5275
6	5297
6	5312
6	5462
6	5545
6	5546
6	5547
6	5583
6	5669
6	5694
6	5735
6	5788
6	5826
6	5889
6	5896
6	5913
6	5970
6	6038
6	6114
6	6206
6	6268
6	6353
6	6386
6	6414
6	6447
6	6529
6	6558
6	6625
6	6639
6	6703
6	6801
6	6835
6	6873
6	6879
6	6970
6	7166
6	7236
6	7253
6	7436
6	7437
6	7511
6	7545
6	7615
6	7631
6	7635
6	7679
6	7714
6	7715
6	7768
6	7824
6	7836
6	7880
6	7939
6	7942
6	7969
6	7991
6	8003
6	8014
6	8117
6	8172
6	8332
6	8336
6	8365
6	8415
6	8426
6	8472
6	8509
6	8549
6	8579
6	8588
6	8680
6	8695
6	8885
6	8915
6	8946
6	9035
6	9040
6	9045
6	9046
6	9048
6	9068
6	9332
6	9377
6	9386
6	9407
7	186
7	220
7	265
7	426
7	605
7	618
7	949
7	1341
7	1777
7	2030
7	2081
7	2382
7	2839
7	2989
7	3250
7	3368
7	3649
7	4279
7	4558
7	4676
7	5778
7	5857
7	5859
7	5948
7	5951
7	5969
7	6230
7	6248
7	6423
7	6440
7	6590
7	6625
7	7165
7	7723
7	7886
7	7922
7	8077
7	8732
7	8829
7	9028
7	9037
7	9323
8	2214
9	1295
9	1331
9	5194
9	7880
9	9252
10	123
10	545
10	608
10	884
10	1292
10	1412
10	1459
10	1500
10	1502
10	1782
10	1823
10	1858
10	1925
10	1956
10	2215
10	2413
10	2692
10	2838
10	3070
10	3331
10	3606
10	3845
10	4189
10	4316
10	4387
10	4424
10	4775
10	5049
10	5062
10	5352
10	5569
10	5620
10	5960
10	5991
10	6106
10	6132
10	6490
10	6703
10	6845
10	7138
10	7223
10	7654
10	7732
10	7845
10	7869
10	8084
10	8117
10	8216
10	8353
10	8792
10	8898
10	9116
10	9199
10	9311
10	9373
11	257
11	1595
11	2320
11	2563
11	4832
11	7018
11	9227
12	3417
13	23
13	79
13	486
13	546
13	850
13	1141
13	1368
13	1371
13	1391
13	1403
13	1702
13	1735
13	1836
13	1848
13	1867
13	2278
13	2436
13	2545
13	2554
13	2600
13	2740
13	2905
13	2913
13	2917
13	2961
13	3013
13	3022
13	3085
13	3092
13	3110
13	3119
13	3360
13	3458
13	3474
13	3508
13	3871
13	3950
13	3952
13	3979
13	3989
13	4022
13	4120
13	4351
13	4387
13	4442
13	4738
13	4770
13	4845
13	4943
13	5044
13	5062
13	5108
13	5125
13	5275
13	5308
13	5499
13	5534
13	5959
13	5984
13	6081
13	6092
13	6227
13	6267
13	6599
13	6681
13	6855
13	6862
13	6895
13	6958
13	6970
13	7354
13	7382
13	7458
13	7461
13	7536
13	7599
13	7749
13	7889
13	7900
13	7903
13	7945
13	8159
13	8232
13	8386
13	8402
13	8472
13	8504
13	8509
13	8591
13	8655
13	8889
13	8949
13	9029
13	9059
13	9097
13	9301
13	9368
14	119
14	474
14	828
14	1404
14	1506
14	1673
14	1814
14	2093
14	2183
14	2590
14	2734
14	3443
14	3954
14	4188
14	4206
14	4621
14	4764
14	4824
14	4960
14	5235
14	5653
14	5934
14	6121
14	6566
14	6782
14	7132
14	7161
14	7233
14	7343
14	7380
14	7944
14	8249
14	8312
14	8346
14	8595
14	8827
14	8845
14	8881
14	9310
15	33
15	46
15	101
15	208
15	254
15	496
15	646
15	913
15	918
15	1811
15	1919
15	2010
15	2281
15	2383
15	2570
15	2574
15	2739
15	2857
15	2872
15	2927
15	2982
15	3016
15	3124
15	3317
15	3681
15	3728
15	3823
15	3830
15	3917
15	4153
15	4156
15	4441
15	4594
15	4826
15	4927
15	4929
15	4946
15	4987
15	5040
15	5188
15	5668
15	5865
15	5961
15	6539
15	6623
15	6720
15	6803
15	6831
15	6978
15	7046
15	7160
15	7516
15	7729
15	7805
15	7996
15	8002
15	8620
15	8716
15	8861
15	8864
15	9101
15	9160
15	9198
16	607
16	719
16	797
16	999
16	1040
16	1098
16	1233
16	1307
16	1519
16	1795
16	2007
16	2170
16	2309
16	2363
16	2387
16	2531
16	2722
16	2887
16	3100
16	3230
16	3311
16	3324
16	3698
16	3751
16	3774
16	3808
16	3888
16	3905
16	4241
16	4310
16	4368
16	4489
16	4544
16	4622
16	4790
16	5059
16	5067
16	5140
16	5303
16	5426
16	5942
16	5974
16	5987
16	6109
16	6196
16	6640
16	6691
16	6729
16	6788
16	7128
16	7157
16	7252
16	7267
16	7587
16	7633
16	7638
16	7648
16	7797
16	7799
16	7825
16	8076
16	8138
16	8174
16	8358
16	8657
16	8757
16	8991
16	9223
16	9229
16	9343
16	9344
17	23
17	102
17	140
17	298
17	322
17	395
17	398
17	466
17	526
17	532
17	540
17	548
17	592
17	658
17	663
17	778
17	781
17	834
17	876
17	911
17	952
17	1062
17	1096
17	1097
17	1132
17	1182
17	1247
17	1268
17	1446
17	1462
17	1482
17	1510
17	1573
17	1599
17	1623
17	1626
17	1645
17	1737
17	1779
17	1801
17	1804
17	1820
17	1848
17	1932
17	1937
17	1967
17	2053
17	2058
17	2072
17	2177
17	2182
17	2217
17	2245
17	2255
17	2289
17	2310
17	2348
17	2379
17	2419
17	2455
17	2496
17	2534
17	2563
17	2584
17	2632
17	2645
17	2651
17	2682
17	2690
17	2743
17	2759
17	2795
17	2872
17	2937
17	2974
17	2977
17	2989
17	3095
17	3139
17	3150
17	3180
17	3195
17	3225
17	3262
17	3310
17	3347
17	3361
17	3534
17	3554
17	3630
17	3660
17	3753
17	3769
17	3771
17	3782
17	3806
17	3861
17	3883
17	3906
17	3915
17	3964
17	3967
17	3990
17	4106
17	4213
17	4267
17	4286
17	4300
17	4329
17	4356
17	4404
17	4442
17	4459
17	4472
17	4480
17	4532
17	4554
17	4612
17	4639
17	4706
17	4707
17	4867
17	4889
17	4929
17	4946
17	4951
17	4980
17	5029
17	5139
17	5172
17	5173
17	5244
17	5278
17	5290
17	5308
17	5331
17	5335
17	5346
17	5362
17	5415
17	5419
17	5466
17	5642
17	5692
17	5699
17	5715
17	5731
17	5737
17	5800
17	5808
17	5820
17	5821
17	5826
17	5830
17	5839
17	5913
17	5922
17	5969
17	5988
17	6017
17	6034
17	6101
17	6198
17	6203
17	6256
17	6263
17	6272
17	6372
17	6376
17	6391
17	6392
17	6414
17	6433
17	6484
17	6629
17	6662
17	6680
17	6698
17	6703
17	6734
17	6754
17	6757
17	6804
17	6936
17	6963
17	7031
17	7044
17	7047
17	7102
17	7127
17	7130
17	7145
17	7156
17	7232
17	7305
17	7332
17	7402
17	7414
17	7514
17	7540
17	7619
17	7627
17	7683
17	7729
17	7770
17	7878
17	7978
17	8035
17	8078
17	8080
17	8083
17	8177
17	8198
17	8199
17	8252
17	8253
17	8280
17	8341
17	8380
17	8398
17	8404
17	8437
17	8457
17	8541
17	8548
17	8564
17	8566
17	8572
17	8586
17	8647
17	8668
17	8716
17	8819
17	8823
17	8836
17	8868
17	8956
17	8986
17	9011
17	9018
17	9048
17	9085
17	9126
17	9225
17	9254
18	24
18	153
18	414
18	463
18	535
18	604
18	649
18	657
18	658
18	756
18	779
18	922
18	963
18	1169
18	1209
18	1220
18	1279
18	1501
18	1556
18	1597
18	2104
18	2219
18	2268
18	2333
18	2356
18	2385
18	2471
18	2588
18	2606
18	2617
18	2634
18	2635
18	2660
18	2735
18	2821
18	2833
18	3008
18	3093
18	3116
18	3395
18	3404
18	3532
18	3547
18	3745
18	3852
18	4097
18	4221
18	4277
18	4278
18	4431
18	4687
18	4748
18	4802
18	4945
18	5080
18	5335
18	5498
18	5615
18	5648
18	5697
18	5711
18	5733
18	5912
18	5969
18	6194
18	6281
18	6320
18	6387
18	6401
18	6420
18	6455
18	6465
18	6593
18	6652
18	6802
18	6993
18	7036
18	7273
18	7314
18	7346
18	7503
18	7556
18	7647
18	7705
18	7774
18	7807
18	7840
18	7847
18	7878
18	7938
18	7954
18	8141
18	8325
18	8384
18	8413
18	8488
18	8622
18	8649
18	8863
18	8865
18	8969
18	8974
18	9069
18	9245
18	9257
18	9308
19	625
19	641
19	2324
19	3139
19	3430
19	3763
19	4262
19	4524
19	4962
19	7869
19	8951
20	148
20	1029
20	1706
20	5283
20	6740
20	7914
20	7968
20	8041
20	8342
21	619
21	2149
21	3120
21	5747
21	6016
21	6426
21	6665
21	7112
21	7136
21	7161
21	7851
21	8085
22	120
22	201
22	313
22	523
22	757
22	865
22	962
22	1026
22	1113
22	1170
22	1294
22	1301
22	1318
22	1322
22	1382
22	1390
22	1472
22	1669
22	1741
22	1766
22	2207
22	2279
22	2375
22	2475
22	2491
22	2518
22	2611
22	2634
22	2635
22	2643
22	2665
22	2719
22	2808
22	2839
22	2915
22	3025
22	3026
22	3300
22	3328
22	3422
22	3516
22	3521
22	3544
22	3562
22	3704
22	3762
22	3789
22	3847
22	3946
22	3948
22	3961
22	3980
22	3995
22	4074
22	4081
22	4168
22	4394
22	4483
22	4487
22	4499
22	4568
22	4615
22	4762
22	4786
22	4812
22	4960
22	5066
22	5091
22	5176
22	5368
22	5468
22	5570
22	5622
22	5797
22	5829
22	6072
22	6134
22	6250
22	6309
22	6333
22	6347
22	6420
22	6423
22	6579
22	6591
22	6598
22	6639
22	6651
22	6677
22	6709
22	6877
22	6878
22	6887
22	6922
22	7034
22	7120
22	7227
22	7323
22	7336
22	7433
22	7437
22	7474
22	7507
22	7597
22	7656
22	7800
22	7844
22	7988
22	8106
22	8196
22	8239
22	8296
22	8319
22	8384
22	8464
22	8502
22	8518
22	8537
22	8612
22	8627
22	8649
22	8657
22	8660
22	8685
22	8798
22	8827
22	8885
22	8936
22	8937
22	8959
22	8970
22	9016
22	9041
22	9180
22	9228
22	9267
22	9297
22	9330
22	9372
22	9388
23	47
23	57
23	61
23	216
23	246
23	350
23	408
23	462
23	661
23	697
23	717
23	745
23	763
23	792
23	807
23	826
23	955
23	1126
23	1214
23	1368
23	1452
23	1502
23	1526
23	1572
23	1895
23	1932
23	1967
23	2077
23	2131
23	2263
23	2281
23	2282
23	2322
23	2343
23	2493
23	2578
23	2682
23	2834
23	2899
23	2905
23	2917
23	2924
23	3017
23	3098
23	3144
23	3671
23	3883
23	3911
23	3936
23	3950
23	4106
23	4212
23	4247
23	4286
23	4325
23	4329
23	4415
23	4442
23	4481
23	4554
23	4561
23	4657
23	4855
23	4969
23	4996
23	5052
23	5064
23	5244
23	5275
23	5277
23	5315
23	5331
23	5339
23	5343
23	5346
23	5419
23	5548
23	5610
23	5642
23	5699
23	5883
23	5965
23	6066
23	6284
23	6336
23	6376
23	6398
23	6516
23	6547
23	6599
23	6629
23	6722
23	6753
23	6830
23	6845
23	6862
23	6958
23	6963
23	7071
23	7127
23	7167
23	7168
23	7347
23	7348
23	7461
23	7468
23	7494
23	7507
23	7514
23	7596
23	7627
23	7653
23	7743
23	7837
23	7880
23	7945
23	8059
23	8199
23	8201
23	8210
23	8253
23	8307
23	8483
23	8492
23	8504
23	8794
23	8926
23	8944
23	8949
23	8956
23	9040
23	9051
23	9091
23	9145
23	9184
23	9244
23	9294
23	9368
23	9369
24	75
24	188
24	265
24	410
24	426
24	463
24	535
24	587
24	657
24	701
24	707
24	756
24	765
24	779
24	868
24	1026
24	1266
24	1289
24	1441
24	1442
24	1501
24	1598
24	1659
24	1730
24	1817
24	1992
24	2003
24	2170
24	2268
24	2356
24	2568
24	2821
24	3093
24	3250
24	3547
24	3849
24	4154
24	4500
24	4945
24	4993
24	5114
24	5424
24	5506
24	5648
24	5649
24	5662
24	5735
24	5934
24	5969
24	6279
24	6320
24	6377
24	6401
24	6423
24	6931
24	7036
24	7038
24	7503
24	7672
24	7733
24	7774
24	7794
24	7813
24	7948
24	8143
24	8325
24	8622
24	8649
24	8762
24	8774
24	8802
24	8967
24	8969
24	9066
24	9257
24	9340
25	38
25	54
25	169
25	186
25	275
25	277
25	326
25	348
25	384
25	446
25	504
25	531
25	567
25	634
25	705
25	754
25	812
25	971
25	989
25	1055
25	1108
25	1128
25	1160
25	1444
25	1449
25	1619
25	1717
25	1895
25	1914
25	2024
25	2254
25	2257
25	2280
25	2293
25	2546
25	2550
25	2589
25	2601
25	2664
25	2812
25	2816
25	2838
25	2846
25	2847
25	2848
25	2936
25	2968
25	3054
25	3219
25	3384
25	3421
25	3467
25	3531
25	3540
25	3572
25	3595
25	3606
25	3659
25	3661
25	3732
25	3778
25	3837
25	3907
25	3913
25	3945
25	4019
25	4063
25	4074
25	4076
25	4181
25	4201
25	4204
25	4235
25	4272
25	4279
25	4304
25	4369
25	4388
25	4526
25	4621
25	4795
25	4830
25	4964
25	4981
25	4998
25	5123
25	5236
25	5284
25	5347
25	5394
25	5527
25	5547
25	5721
25	5772
25	5816
25	5818
25	5866
25	6087
25	6172
25	6288
25	6328
25	6356
25	6529
25	6627
25	6718
25	6765
25	6897
25	6973
25	7220
25	7248
25	7281
25	7290
25	7322
25	7354
25	7547
25	7566
25	7700
25	7714
25	7770
25	7812
25	7830
25	7845
25	7959
25	7993
25	8081
25	8154
25	8192
25	8218
25	8240
25	8250
25	8319
25	8391
25	8397
25	8399
25	8422
25	8625
25	8661
25	8682
25	8694
25	8851
25	8896
25	8905
25	8956
25	9030
25	9050
25	9389
25	9400
26	2440
26	5473
27	34
27	43
27	125
27	144
27	192
27	274
27	489
27	509
27	585
27	645
27	706
27	765
27	1101
27	1301
27	1318
27	1718
27	1853
27	1994
27	2116
27	2157
27	2259
27	2279
27	2388
27	2515
27	2646
27	2650
27	2817
27	2915
27	2964
27	3299
27	3449
27	3471
27	3496
27	3792
27	3817
27	4001
27	4065
27	4109
27	4199
27	4245
27	4309
27	4342
27	4461
27	4487
27	4555
27	4591
27	4626
27	4694
27	4799
27	4897
27	4930
27	4999
27	5082
27	5092
27	5129
27	5166
27	5225
27	5337
27	5481
27	5645
27	5647
27	5654
27	5782
27	5813
27	6117
27	6220
27	6273
27	6392
27	6421
27	6620
27	6758
27	6844
27	6985
27	6993
27	7292
27	7325
27	7364
27	7413
27	7433
27	7479
27	7800
27	7829
27	7844
27	7943
27	8032
27	8099
27	8169
27	8502
27	8516
27	8565
27	8582
27	8776
27	9077
27	9094
27	9203
27	9256
27	9277
27	9300
27	9330
27	9372
28	132
28	205
28	700
28	1228
28	1488
28	1511
28	1536
28	1570
28	1612
28	1765
28	1871
28	2017
28	2083
28	2309
28	2354
28	2531
28	2628
28	2966
28	2980
28	3344
28	3439
28	3502
28	3659
28	3959
28	3968
28	4150
28	4454
28	4554
28	4641
28	5175
28	5331
28	5391
28	5398
28	5468
28	5480
28	5878
28	6415
28	6559
28	6613
28	6680
28	6780
28	7090
28	7392
28	7487
28	7622
28	7698
28	8009
28	8324
28	8580
28	8737
28	8790
28	8876
28	8941
28	8993
28	9137
28	9289
29	107
29	122
29	166
29	220
29	341
29	458
29	512
29	521
29	541
29	732
29	847
29	936
29	957
29	1084
29	1116
29	1144
29	1147
29	1150
29	1443
29	1490
29	1552
29	1555
29	1564
29	1656
29	1697
29	1702
29	1763
29	1804
29	1852
29	1968
29	2080
29	2490
29	2550
29	2659
29	2692
29	2749
29	2755
29	2812
29	2838
29	2842
29	2846
29	2914
29	3028
29	3172
29	3224
29	3266
29	3277
29	3320
29	3467
29	3495
29	3596
29	3613
29	3644
29	3652
29	3689
29	3731
29	3768
29	3898
29	3920
29	3927
29	3933
29	4027
29	4049
29	4100
29	4125
29	4129
29	4147
29	4203
29	4204
29	4247
29	4272
29	4434
29	4506
29	4603
29	4658
29	4809
29	4825
29	4855
29	5185
29	5230
29	5310
29	5329
29	5347
29	5491
29	5791
29	5884
29	5909
29	5910
29	5928
29	5945
29	6020
29	6070
29	6172
29	6370
29	6419
29	6521
29	6564
29	6618
29	6639
29	6812
29	6864
29	6996
29	7150
29	7184
29	7356
29	7445
29	7451
29	7453
29	7545
29	7580
29	7695
29	7799
29	7808
29	7977
29	8072
29	8135
29	8311
29	8377
29	8504
29	8727
29	8778
29	8904
29	8978
29	9049
29	9093
29	9224
29	9403
30	8640
31	41
31	247
31	775
31	972
31	1019
31	1144
31	1226
31	1295
31	1346
31	1939
31	2116
31	2667
31	3063
31	3067
31	3312
31	3315
31	3331
31	3438
31	4247
31	4366
31	4566
31	4697
31	4801
31	5535
31	5977
31	6453
31	6649
31	6762
31	7161
31	7339
31	7379
31	7547
31	7606
31	7898
31	8163
31	8569
31	8616
31	8718
31	8915
31	9120
31	9252
31	9311
32	47
32	57
32	102
32	169
32	243
32	274
32	395
32	462
32	489
32	673
32	750
32	815
32	984
32	1064
32	1081
32	1114
32	1392
32	1464
32	1944
32	2016
32	2037
32	2397
32	2481
32	2517
32	2904
32	2924
32	2956
32	3156
32	3179
32	3539
32	3661
32	3795
32	4279
32	4362
32	4855
32	4953
32	4954
32	5027
32	5041
32	5044
32	5188
32	5218
32	5249
32	5251
32	5447
32	5488
32	5624
32	5666
32	5699
32	5782
32	5827
32	5875
32	5891
32	5924
32	5965
32	6032
32	6105
32	6284
32	6681
32	7035
32	7494
32	7548
32	7570
32	7829
32	7837
32	8067
32	8199
32	8210
32	8404
32	8848
32	8904
32	9031
32	9385
33	58
33	254
33	464
33	526
33	646
33	655
33	658
33	855
33	918
33	1428
33	1687
33	1811
33	1919
33	2072
33	2281
33	2339
33	2379
33	2383
33	2570
33	2574
33	2645
33	2736
33	2857
33	3016
33	3293
33	3337
33	3728
33	3823
33	3830
33	4027
33	4110
33	4156
33	4294
33	4341
33	4441
33	4494
33	4564
33	4677
33	4826
33	4946
33	4987
33	5041
33	5071
33	5192
33	5193
33	5222
33	5346
33	5400
33	5669
33	5699
33	5703
33	5961
33	6456
33	6539
33	6596
33	6720
33	6772
33	6803
33	6831
33	6852
33	7102
33	7160
33	7414
33	7428
33	7644
33	7715
33	7731
33	7765
33	7805
33	7882
33	7996
33	8002
33	8012
